0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999998,0.999997,0.999995,0.999992,0.999987,0.999978,0.999965,0.999944,0.999911,0.999857,0.999773,0.99964,0.999429,0.999098,0.99858,0.997774,0.996531,0.994628,0.99175,0.98746,0.981188,0.972243,0.959908,0.943659,0.923582,0.900945,0.878611,0.860574,0.850479,0.850267,0.859694,0.876448,0.896773,0.91667,0.933123,0.944441,0.949878,0.949139,0.942107,0.928881,0.910172,0.887984,0.866201,0.850113,0.84436,0.850628,0.866785,0.887958,0.90887,0.925715,0.936469,0.940294,0.936939,0.926495,0.909602,0.888054,0.865521,0.847458,0.839265,0.843695,0.859453,0.881872,0.905271,0.925338,0.939821,0.947929,0.949565,0.944866,0.93411,0.917975,0.89803,0.877187,0.859481,0.848875,0.847952,0.857213,0.874893,0.897379,0.920527,0.941251,0.958118,0.970968,0.980307,0.986865,0.991354,0.994368,0.996362,0.997666,0.99851,0.999053,0.999401,0.999622,0.999762,0.99985,0.999906,0.999941,0.999963,0.999977,0.999986,0.999991,0.999994,0.999997,0.999998,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,

0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999998,0.999996,0.999994,0.99999,0.999984,0.999974,0.999959,0.999934,0.999895,0.999833,0.999734,0.999579,0.999335,0.998953,0.998359,0.99744,0.996035,0.993906,0.990729,0.986072,0.979404,0.970147,0.957807,0.942231,0.923976,0.904664,0.886981,0.874005,0.868133,0.870336,0.879931,0.894782,0.911864,0.928149,0.941354,0.95012,0.953775,0.952032,0.944828,0.932423,0.915739,0.896827,0.879095,0.866686,0.862944,0.868862,0.882594,0.900333,0.917959,0.932348,0.941686,0.945146,0.942488,0.933888,0.920073,0.902697,0.884713,0.870173,0.863037,0.865496,0.876932,0.894226,0.913228,0.930364,0.943402,0.951299,0.953733,0.950736,0.942566,0.929832,0.913795,0.896633,0.881326,0.870969,0.867856,0.872859,0.885183,0.902539,0.921857,0.940352,0.956276,0.968975,0.978546,0.985466,0.990312,0.993625,0.995848,0.997318,0.998279,0.998902,0.999302,0.999558,0.999721,0.999824,0.99989,0.999931,0.999957,0.999973,0.999983,0.99999,0.999994,0.999996,0.999997,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999998,0.999996,0.999994,0.99999,0.999984,0.999974,0.999959,0.999934,0.999894,0.999831,0.999732,0.999575,0.999327,0.998938,0.998331,0.997389,0.995938,0.993729,0.990404,0.985483,0.978351,0.968303,0.954673,0.93712,0.91611,0.89347,0.872517,0.857146,0.850322,0.853175,0.864852,0.882738,0.903079,0.922175,0.937413,0.947407,0.951568,0.949657,0.941574,0.927455,0.908113,0.885737,0.864382,0.849298,0.844804,0.85217,0.868989,0.890356,0.911153,0.927773,0.93834,0.942092,0.9388,0.928533,0.911854,0.89041,0.867664,0.848901,0.839547,0.84264,0.857324,0.879285,0.902894,0.923646,0.939079,0.948289,0.95114,0.94776,0.938384,0.923541,0.904504,0.883764,0.865017,0.852187,0.84815,0.854011,0.868842,0.889767,0.912809,0.934437,0.952634,0.966827,0.977318,0.984778,0.989932,0.993418,0.995736,0.997258,0.998247,0.998884,0.999293,0.999553,0.999718,0.999823,0.999889,0.99993,0.999956,0.999973,0.999983,0.99999,0.999994,0.999996,0.999997,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999998,0.999996,0.999994,0.99999,0.999984,0.999974,0.999958,0.999933,0.999893,0.999828,0.999726,0.999564,0.999306,0.998898,0.998256,0.997247,0.995674,0.993235,0.989487,0.983797,0.975291,0.962852,0.945214,0.921326,0.89118,0.857167,0.824931,0.801395,0.791388,0.79643,0.815144,0.843411,0.874897,0.903421,0.925294,0.939199,0.944935,0.942473,0.931549,0.911788,0.883437,0.848915,0.814563,0.789811,0.782578,0.795136,0.823076,0.857426,0.889324,0.913603,0.92844,0.933527,0.928816,0.914104,0.889354,0.85593,0.818673,0.786858,0.770639,0.775658,0.800372,0.836717,0.874233,0.905493,0.927619,0.940345,0.944183,0.939525,0.926455,0.905105,0.876584,0.844308,0.81445,0.793732,0.78677,0.795321,0.818185,0.850711,0.885774,0.917225,0.942295,0.960857,0.973963,0.982928,0.988926,0.992875,0.995445,0.997103,0.998164,0.998841,0.99927,0.999541,0.999712,0.99982,0.999887,0.999929,0.999956,0.999973,0.999983,0.999989,0.999993,0.999996,0.999997,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999998,0.999996,0.999994,0.99999,0.999984,0.999974,0.999957,0.999932,0.99989,0.999824,0.999718,0.999547,0.999275,0.998841,0.998147,0.997041,0.995285,0.992501,0.98811,0.981227,0.970533,0.95415,0.929599,0.894148,0.846257,0.789125,0.734156,0.695216,0.679771,0.68898,0.720933,0.769746,0.823817,0.870917,0.905205,0.926095,0.934577,0.931197,0.915362,0.885439,0.839932,0.781004,0.720088,0.676143,0.663709,0.686437,0.736779,0.797662,0.851558,0.89024,0.912802,0.920359,0.913424,0.891184,0.851988,0.795807,0.729985,0.672929,0.643952,0.652366,0.695882,0.760431,0.825118,0.875877,0.909692,0.928261,0.933626,0.926702,0.90711,0.873791,0.826893,0.771523,0.719854,0.684473,0.672115,0.685076,0.722697,0.778175,0.837453,0.887875,0.925409,0.951443,0.968816,0.980148,0.987437,0.992082,0.995024,0.99688,0.998047,0.998779,0.999237,0.999524,0.999703,0.999815,0.999885,0.999928,0.999955,0.999972,0.999983,0.999989,0.999993,0.999996,0.999997,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999998,0.999996,0.999994,0.99999,0.999983,0.999973,0.999957,0.99993,0.999888,0.999819,0.999708,0.99953,0.999242,0.998776,0.998024,0.996809,0.994841,0.991656,0.986502,0.978167,0.964723,0.943157,0.908964,0.856133,0.779449,0.683836,0.595298,0.539064,0.519586,0.533132,0.57954,0.656846,0.747469,0.825044,0.878542,0.909592,0.921939,0.91737,0.894772,0.850114,0.778111,0.680279,0.580653,0.514267,0.496983,0.53033,0.609115,0.710323,0.79912,0.859668,0.893366,0.904466,0.894665,0.862067,0.8018,0.710838,0.603235,0.516254,0.475691,0.486563,0.548668,0.65049,0.75666,0.836882,0.887311,0.913725,0.920993,0.910855,0.881895,0.830365,0.753762,0.661204,0.579274,0.528127,0.510607,0.526306,0.579173,0.666979,0.765849,0.846946,0.903194,0.939624,0.962577,0.976866,0.985713,0.991177,0.994549,0.996631,0.997916,0.99871,0.999201,0.999505,0.999693,0.99981,0.999882,0.999927,0.999955,0.999972,0.999982,0.999989,0.999993,0.999996,0.999997,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999998,0.999996,0.999994,0.99999,0.999983,0.999973,0.999956,0.999929,0.999885,0.999815,0.9997,0.999514,0.999211,0.998718,0.997913,0.996594,0.99443,0.990865,0.984974,0.975204,0.958944,0.931816,0.886611,0.812411,0.698462,0.557791,0.447047,0.391812,0.376778,0.389342,0.434268,0.526005,0.65519,0.771801,0.849485,0.892605,0.909386,0.903586,0.873481,0.811726,0.708021,0.567793,0.442997,0.375105,0.359809,0.391393,0.477686,0.611883,0.74061,0.827178,0.873728,0.888902,0.876153,0.832224,0.748065,0.619006,0.478485,0.385116,0.348055,0.356984,0.416119,0.535217,0.681808,0.795616,0.864709,0.899551,0.908711,0.894877,0.854976,0.780979,0.66684,0.534484,0.436355,0.386792,0.371151,0.382572,0.432174,0.537578,0.680068,0.800177,0.879283,0.927519,0.956422,0.973716,0.984091,0.990338,0.994114,0.996404,0.997797,0.998648,0.999168,0.999488,0.999684,0.999805,0.999879,0.999925,0.999954,0.999971,0.999982,0.999989,0.999993,0.999996,0.999997,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999998,0.999996,0.999994,0.99999,0.999983,0.999973,0.999956,0.999928,0.999884,0.999812,0.999694,0.999503,0.99919,0.998677,0.997834,0.996443,0.994138,0.990299,0.983868,0.973023,0.954596,0.923022,0.868578,0.775599,0.62946,0.461105,0.353771,0.311529,0.302938,0.312122,0.346071,0.430596,0.577936,0.726769,0.825911,0.87944,0.899944,0.893195,0.856985,0.781049,0.651796,0.485775,0.361483,0.304965,0.293697,0.318508,0.394647,0.537007,0.693622,0.801575,0.858825,0.877465,0.862613,0.809971,0.707422,0.552723,0.402931,0.319362,0.289925,0.296298,0.344432,0.458464,0.625575,0.764324,0.847989,0.889289,0.899781,0.88285,0.833731,0.74029,0.595363,0.442512,0.350205,0.312032,0.300826,0.306984,0.343949,0.443034,0.609068,0.761536,0.860307,0.918284,0.951867,0.971436,0.982936,0.989748,0.99381,0.996246,0.997716,0.998605,0.999146,0.999476,0.999678,0.999802,0.999878,0.999924,0.999953,0.999971,0.999982,0.999989,0.999993,0.999996,0.999997,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999998,0.999996,0.999994,0.99999,0.999983,0.999973,0.999956,0.999928,0.999883,0.99981,0.999692,0.999498,0.999182,0.998662,0.997806,0.996388,0.994031,0.990091,0.983458,0.972207,0.952948,0.919633,0.861484,0.760848,0.602195,0.426788,0.32471,0.288455,0.282337,0.290086,0.319067,0.397841,0.547985,0.708726,0.816601,0.874353,0.896335,0.88919,0.850513,0.768854,0.629751,0.456443,0.336172,0.285221,0.275583,0.297394,0.367624,0.509006,0.674977,0.791471,0.853168,0.873412,0.858119,0.802784,0.694464,0.532627,0.382649,0.303511,0.276663,0.282178,0.326285,0.436462,0.607827,0.754229,0.842604,0.885958,0.896782,0.878628,0.826009,0.725204,0.569456,0.41264,0.325251,0.29191,0.282425,0.286758,0.31858,0.412375,0.583282,0.747207,0.853381,0.91498,0.950264,0.970643,0.982538,0.989545,0.993706,0.996193,0.997688,0.998591,0.999139,0.999472,0.999676,0.999801,0.999877,0.999924,0.999953,0.999971,0.999982,0.999989,0.999993,0.999996,0.999997,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999998,0.999996,0.999994,0.99999,0.999983,0.999973,0.999956,0.999928,0.999884,0.999811,0.999694,0.999502,0.999189,0.998676,0.997833,0.996441,0.994134,0.990291,0.983852,0.972991,0.95453,0.922888,0.8683,0.775022,0.628387,0.459709,0.352549,0.310539,0.302051,0.311188,0.344956,0.429288,0.576778,0.726069,0.825527,0.879189,0.899695,0.892821,0.856293,0.779691,0.649298,0.482346,0.358374,0.302398,0.291214,0.315549,0.390916,0.533305,0.691311,0.800534,0.858623,0.877983,0.86411,0.813214,0.713823,0.563106,0.413978,0.32833,0.297511,0.304179,0.354109,0.469596,0.63418,0.769113,0.850437,0.890608,0.900655,0.883723,0.835057,0.742721,0.599512,0.447459,0.3545,0.315609,0.304166,0.310658,0.34847,0.448309,0.613338,0.763888,0.861448,0.918831,0.952133,0.971568,0.983002,0.989781,0.993827,0.996255,0.99772,0.998608,0.999147,0.999477,0.999678,0.999802,0.999878,0.999924,0.999953,0.999971,0.999982,0.999989,0.999993,0.999996,0.999997,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999998,0.999996,0.999994,0.99999,0.999983,0.999973,0.999956,0.999929,0.999885,0.999815,0.9997,0.999513,0.99921,0.998717,0.997911,0.99659,0.994422,0.990851,0.984946,0.975148,0.958834,0.931596,0.886166,0.811518,0.696784,0.555289,0.444406,0.38941,0.374531,0.387043,0.431785,0.523535,0.65333,0.770713,0.84887,0.892186,0.908961,0.902953,0.87233,0.809503,0.703865,0.561355,0.435894,0.368428,0.353177,0.384096,0.469838,0.605425,0.736876,0.825509,0.87342,0.889786,0.878646,0.837531,0.7585,0.637006,0.501398,0.407103,0.36833,0.377625,0.438548,0.556516,0.696173,0.803421,0.86876,0.901777,0.910199,0.896339,0.857111,0.784767,0.673449,0.54363,0.445779,0.395533,0.379625,0.391569,0.442106,0.547247,0.686794,0.80381,0.881096,0.928417,0.956871,0.973942,0.984206,0.990397,0.994144,0.99642,0.997805,0.998652,0.999171,0.999489,0.999685,0.999805,0.999879,0.999925,0.999954,0.999971,0.999982,0.999989,0.999993,0.999996,0.999997,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999998,0.999996,0.999994,0.99999,0.999983,0.999973,0.999957,0.99993,0.999888,0.999819,0.999708,0.999529,0.999241,0.998775,0.998022,0.996804,0.994832,0.991639,0.986468,0.978102,0.964598,0.942916,0.908499,0.855249,0.777846,0.681284,0.592032,0.535556,0.516081,0.529695,0.576314,0.654185,0.74566,0.823966,0.877893,0.909122,0.92145,0.91665,0.893505,0.847755,0.77378,0.673073,0.570891,0.503318,0.485648,0.519099,0.599296,0.703511,0.795318,0.857946,0.893076,0.905483,0.897426,0.867747,0.812637,0.72989,0.631448,0.549657,0.510284,0.520763,0.580142,0.67466,0.771584,0.845099,0.891743,0.916246,0.922704,0.912497,0.884162,0.834144,0.760179,0.670883,0.591281,0.54107,0.523856,0.539623,0.591731,0.677024,0.772283,0.850525,0.905081,0.940604,0.963085,0.97713,0.98585,0.991249,0.994587,0.99665,0.997926,0.998715,0.999204,0.999506,0.999694,0.99981,0.999882,0.999927,0.999955,0.999972,0.999982,0.999989,0.999993,0.999996,0.999997,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999998,0.999996,0.999994,0.99999,0.999984,0.999974,0.999957,0.999932,0.99989,0.999824,0.999717,0.999547,0.999275,0.998839,0.998144,0.997037,0.995276,0.992484,0.988078,0.981166,0.97042,0.953939,0.929213,0.893459,0.845084,0.787308,0.731718,0.692387,0.676823,0.686148,0.718445,0.767807,0.82249,0.870076,0.90466,0.925676,0.934129,0.930547,0.914261,0.883492,0.836545,0.775504,0.712252,0.666597,0.653571,0.676972,0.729196,0.792555,0.848617,0.888865,0.912601,0.921288,0.915838,0.895942,0.860605,0.810335,0.751839,0.70099,0.674922,0.682419,0.721341,0.778833,0.836674,0.88259,0.91351,0.930525,0.935192,0.928173,0.909025,0.876764,0.831633,0.77856,0.729049,0.695087,0.683281,0.695905,0.732158,0.785343,0.842138,0.890648,0.926966,0.952294,0.969274,0.980392,0.987567,0.992151,0.99506,0.996899,0.998057,0.998784,0.99924,0.999525,0.999704,0.999815,0.999885,0.999928,0.999955,0.999972,0.999983,0.999989,0.999993,0.999996,0.999997,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999998,0.999996,0.999994,0.99999,0.999984,0.999974,0.999958,0.999933,0.999893,0.999828,0.999726,0.999563,0.999305,0.998897,0.998254,0.997244,0.995667,0.993222,0.989463,0.983752,0.975208,0.962702,0.94495,0.920877,0.890458,0.856099,0.823517,0.799736,0.789638,0.794751,0.813681,0.842262,0.87408,0.902872,0.924916,0.938893,0.944602,0.941997,0.930771,0.910473,0.881269,0.845566,0.809906,0.784135,0.776546,0.789553,0.818603,0.854324,0.887456,0.912704,0.928333,0.934214,0.930533,0.917363,0.894976,0.86492,0.83171,0.803494,0.789112,0.793543,0.815459,0.847832,0.881556,0.909988,0.930302,0.941994,0.945344,0.940599,0.927789,0.907058,0.87952,0.848491,0.819857,0.800019,0.793401,0.801684,0.823676,0.854914,0.888641,0.919019,0.943356,0.961461,0.974299,0.983112,0.989025,0.992928,0.995473,0.997118,0.998172,0.998845,0.999272,0.999542,0.999713,0.99982,0.999887,0.999929,0.999956,0.999973,0.999983,0.999989,0.999993,0.999996,0.999997,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999998,0.999996,0.999994,0.99999,0.999984,0.999974,0.999959,0.999934,0.999894,0.999831,0.999732,0.999575,0.999327,0.998937,0.99833,0.997387,0.995935,0.993722,0.990391,0.985459,0.978308,0.968226,0.954541,0.936902,0.915773,0.892986,0.871888,0.856411,0.849546,0.852427,0.864198,0.882216,0.902697,0.921908,0.937222,0.947247,0.951392,0.949409,0.941177,0.926804,0.907079,0.884196,0.862298,0.846793,0.842152,0.849708,0.866988,0.88893,0.910267,0.92734,0.938298,0.942453,0.939678,0.930159,0.914571,0.8946,0.873549,0.856272,0.847682,0.850528,0.864052,0.884368,0.906366,0.925856,0.940441,0.949146,0.951751,0.94832,0.939059,0.924494,0.905884,0.88567,0.867439,0.854985,0.851094,0.85683,0.871282,0.891666,0.914145,0.935303,0.953163,0.967136,0.977493,0.984875,0.989986,0.993446,0.995751,0.997266,0.998251,0.998887,0.999294,0.999554,0.999719,0.999823,0.999889,0.99993,0.999957,0.999973,0.999983,0.99999,0.999994,0.999996,0.999997,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999998,0.999996,0.999994,0.99999,0.999984,0.999974,0.999959,0.999934,0.999895,0.999833,0.999734,0.999579,0.999335,0.998953,0.998359,0.99744,0.996035,0.993906,0.990729,0.986072,0.979404,0.970147,0.957807,0.942231,0.923976,0.904664,0.886981,0.874005,0.868133,0.870336,0.879931,0.894782,0.911864,0.928149,0.941354,0.95012,0.953775,0.952032,0.944828,0.932423,0.915739,0.896827,0.879095,0.866686,0.862944,0.868862,0.882594,0.900333,0.917959,0.932348,0.941686,0.945146,0.942488,0.933888,0.920073,0.902697,0.884713,0.870173,0.863037,0.865496,0.876932,0.894226,0.913228,0.930364,0.943402,0.951299,0.953733,0.950736,0.942566,0.929832,0.913795,0.896633,0.881326,0.870969,0.867856,0.872859,0.885183,0.902539,0.921857,0.940352,0.956276,0.968975,0.978546,0.985466,0.990312,0.993625,0.995848,0.997318,0.998279,0.998902,0.999302,0.999558,0.999721,0.999824,0.99989,0.999931,0.999957,0.999973,0.999983,0.99999,0.999994,0.999996,0.999997,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999998,0.999996,0.999994,0.99999,0.999984,0.999974,0.999959,0.999934,0.999895,0.999832,0.999733,0.999576,0.999329,0.998941,0.998336,0.997397,0.995951,0.993748,0.990433,0.985525,0.978411,0.968386,0.954781,0.937253,0.916259,0.893614,0.872629,0.857201,0.850313,0.853107,0.864744,0.882612,0.902956,0.922069,0.937331,0.947351,0.951537,0.949649,0.941586,0.927483,0.908153,0.88578,0.864416,0.849312,0.844793,0.852139,0.868946,0.89031,0.911109,0.927734,0.938305,0.942058,0.938764,0.928495,0.911812,0.890366,0.867623,0.848873,0.839541,0.842659,0.857364,0.879334,0.90294,0.923679,0.939094,0.948283,0.951111,0.947706,0.938303,0.923435,0.904378,0.883633,0.864903,0.852112,0.848134,0.854061,0.86895,0.889911,0.91296,0.934574,0.952746,0.966912,0.97738,0.984822,0.989962,0.993438,0.995749,0.997266,0.998252,0.998888,0.999295,0.999555,0.999719,0.999824,0.999889,0.999931,0.999957,0.999973,0.999983,0.99999,0.999994,0.999996,0.999997,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,

0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999997,0.999996,0.999993,0.999988,0.999981,0.999969,0.999951,0.999922,0.999876,0.999802,0.999686,0.999504,0.999217,0.998769,0.998073,0.997003,0.99537,0.992912,0.989268,0.983973,0.976478,0.966226,0.952825,0.936347,0.917704,0.898898,0.882779,0.872167,0.868903,0.87339,0.884555,0.900099,0.917057,0.932637,0.944835,0.952507,0.955102,0.952383,0.944315,0.931205,0.914063,0.895071,0.877725,0.866106,0.86332,0.870072,0.884327,0.902251,0.919827,0.934069,0.943273,0.946676,0.944058,0.93558,0.921905,0.904587,0.886438,0.871406,0.863462,0.86497,0.875595,0.892465,0.911509,0.929075,0.942803,0.951552,0.954952,0.953007,0.945927,0.934211,0.918918,0.901948,0.886037,0.874196,0.868866,0.871286,0.881214,0.896925,0.915638,0.934446,0.951231,0.964978,0.97555,0.983308,0.988805,0.992597,0.99516,0.996863,0.997982,0.99871,0.999179,0.999479,0.999671,0.999793,0.99987,0.999918,0.999949,0.999968,0.99998,0.999988,0.999992,0.999995,0.999997,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,
0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999997,0.999996,0.999993,0.999988,0.999981,0.999969,0.999951,0.999922,0.999875,0.999801,0.999683,0.999498,0.999206,0.99875,0.998038,0.996937,0.99525,0.99269,0.988863,0.983243,0.975182,0.963982,0.949069,0.930355,0.908749,0.886615,0.867532,0.855042,0.851355,0.8569,0.87038,0.888998,0.909089,0.927271,0.941294,0.950024,0.952993,0.949999,0.940951,0.926024,0.90614,0.883659,0.862784,0.84869,0.845374,0.85373,0.871117,0.892624,0.913285,0.929681,0.940062,0.943737,0.940495,0.930386,0.913905,0.892572,0.86966,0.850297,0.839912,0.841777,0.855429,0.876896,0.900633,0.921973,0.938258,0.948466,0.952422,0.950246,0.942147,0.92855,0.910488,0.890093,0.870719,0.856169,0.849483,0.852188,0.864047,0.882962,0.905372,0.927532,0.946879,0.96237,0.974041,0.982456,0.988333,0.992338,0.995019,0.996787,0.997941,0.998688,0.999167,0.999473,0.999668,0.999791,0.999869,0.999918,0.999948,0.999968,0.99998,0.999987,0.999992,0.999995,0.999997,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,
