0.513689,0.513839,0.517349,0.523538,0.531194,0.538816,0.544913,0.548292,0.548292,0.544913,0.538816,0.531193,0.523538,0.517349,0.513839,0.513689,
0.521305,0.521391,0.524889,0.531106,0.538816,0.546501,0.552652,0.556062,0.556062,0.552652,0.546501,0.538816,0.531106,0.524889,0.521391,0.521305,
0.527389,0.527424,0.530913,0.537156,0.544913,0.552652,0.558848,0.562284,0.562284,0.558848,0.552652,0.544913,0.537156,0.530913,0.527424,0.527389,
0.530759,0.530765,0.534251,0.540508,0.548292,0.556062,0.562284,0.565735,0.565735,0.562284,0.556062,0.548292,0.540508,0.534251,0.530765,0.530759,
0.530759,0.530765,0.534251,0.540508,0.548292,0.556062,0.562284,0.565735,0.565735,0.562284,0.556062,0.548292,0.540508,0.534251,0.530765,0.530759,
0.527389,0.527424,0.530913,0.537156,0.544913,0.552652,0.558848,0.562284,0.562284,0.558848,0.552652,0.544913,0.537156,0.530913,0.527424,0.527389,
0.521305,0.521391,0.524889,0.531106,0.538816,0.546501,0.552652,0.556062,0.556062,0.552652,0.546501,0.538816,0.531106,0.524889,0.521391,0.521305,
0.513689,0.513839,0.517349,0.523538,0.531193,0.538816,0.544913,0.548292,0.548292,0.544913,0.538816,0.531193,0.523538,0.517349,0.513839,0.513689,
0.50602,0.506234,0.509761,0.515929,0.523538,0.531106,0.537156,0.540508,0.540508,0.537156,0.531106,0.523538,0.515929,0.509761,0.506234,0.50602,
0.499784,0.500051,0.503598,0.509761,0.517349,0.524889,0.530913,0.534251,0.534251,0.530913,0.524889,0.517349,0.509761,0.503598,0.500051,0.499784,
0.496182,0.496479,0.500051,0.506234,0.513839,0.521391,0.527424,0.530765,0.530765,0.527424,0.521391,0.513839,0.506234,0.500051,0.496479,0.496182,
0.496182,0.496182,0.499784,0.50602,0.513689,0.521305,0.527389,0.530759,0.530759,0.527389,0.521305,0.513689,0.50602,0.499784,0.496182,0.496182,

0.497646,0.497646,0.501099,0.507076,0.514427,0.521727,0.527559,0.530789,0.530789,0.527559,0.521727,0.514427,0.507076,0.501099,0.497646,0.497646,
0.497646,0.497931,0.501354,0.507281,0.51457,0.521809,0.527592,0.530795,0.530795,0.527592,0.521809,0.51457,0.507281,0.501354,0.497931,0.497646,
0.501099,0.501354,0.504753,0.510659,0.51793,0.525154,0.530927,0.534125,0.534125,0.530927,0.525154,0.51793,0.510659,0.504753,0.501354,0.501099,
0.507076,0.507281,0.510659,0.516565,0.523853,0.5311,0.536895,0.540105,0.540105,0.536895,0.5311,0.523852,0.516565,0.510659,0.507281,0.507076,
0.514427,0.51457,0.51793,0.523853,0.531179,0.538474,0.544309,0.547544,0.547544,0.544309,0.538474,0.531179,0.523852,0.517929,0.51457,0.514427,
0.521727,0.521809,0.525154,0.5311,0.538474,0.545824,0.551707,0.554969,0.554969,0.551707,0.545824,0.538474,0.5311,0.525154,0.521809,0.521727,
0.527559,0.527592,0.530927,0.536895,0.544309,0.551707,0.557631,0.560915,0.560915,0.557631,0.551707,0.544309,0.536895,0.530927,0.527591,0.527559,
0.530789,0.530795,0.534125,0.540105,0.547544,0.554969,0.560915,0.564213,0.564213,0.560915,0.554968,0.547543,0.540105,0.534125,0.530794,0.530789,
0.530789,0.530795,0.534125,0.540105,0.547544,0.554969,0.560915,0.564213,0.564213,0.560915,0.554968,0.547543,0.540105,0.534125,0.530794,0.530789,
0.527559,0.527592,0.530927,0.536895,0.544309,0.551707,0.557631,0.560915,0.560915,0.557631,0.551707,0.544309,0.536895,0.530927,0.527591,0.527559,
0.521727,0.521809,0.525154,0.5311,0.538474,0.545824,0.551707,0.554968,0.554968,0.551707,0.545824,0.538474,0.5311,0.525154,0.521809,0.521727,
0.514427,0.51457,0.51793,0.523852,0.531179,0.538474,0.544309,0.547543,0.547543,0.544309,0.538474,0.531179,0.523852,0.517929,0.51457,0.514427,
0.507076,0.507281,0.510659,0.516565,0.523852,0.5311,0.536895,0.540105,0.540105,0.536895,0.5311,0.523852,0.516565,0.510659,0.507281,0.507076,
0.501099,0.501354,0.504753,0.510659,0.517929,0.525154,0.530927,0.534125,0.534125,0.530927,0.525154,0.517929,0.510659,0.504753,0.501354,0.501099,
0.497646,0.497931,0.501354,0.507281,0.51457,0.521809,0.527591,0.530794,0.530794,0.527591,0.521809,0.51457,0.507281,0.501354,0.497931,0.497646,
0.497646,0.497646,0.501099,0.507076,0.514427,0.521727,0.527559,0.530789,0.530789,0.527559,0.521727,0.514427,0.507076,0.501099,0.497646,0.497646,

0.49905,0.49905,0.502359,0.508087,0.515133,0.52213,0.52772,0.530816,0.530816,0.52772,0.52213,0.515133,0.508087,0.502358,0.49905,0.49905,
0.49905,0.499322,0.502604,0.508284,0.51527,0.522208,0.527751,0.530821,0.530821,0.527751,0.522208,0.51527,0.508284,0.502604,0.499322,0.49905,
0.502359,0.502604,0.50586,0.511518,0.518485,0.525407,0.530939,0.534003,0.534003,0.530939,0.525407,0.518485,0.511518,0.50586,0.502604,0.502358,
0.508087,0.508284,0.511518,0.517175,0.524153,0.531094,0.536644,0.539718,0.539718,0.536644,0.531094,0.524153,0.517175,0.511518,0.508284,0.508087,
0.515133,0.51527,0.518485,0.524153,0.531165,0.538147,0.543732,0.546827,0.546827,0.543732,0.538147,0.531165,0.524153,0.518485,0.51527,0.515133,
0.52213,0.522208,0.525407,0.531094,0.538147,0.545177,0.550804,0.553923,0.553923,0.550804,0.545177,0.538147,0.531094,0.525407,0.522208,0.52213,
0.52772,0.527751,0.530939,0.536644,0.543732,0.550804,0.556467,0.559607,0.559607,0.556467,0.550804,0.543732,0.536644,0.530939,0.527751,0.52772,
0.530816,0.530821,0.534003,0.539718,0.546827,0.553923,0.559607,0.562759,0.562759,0.559607,0.553923,0.546827,0.539718,0.534003,0.53082,0.530815,
0.530816,0.530821,0.534003,0.539718,0.546827,0.553923,0.559607,0.562759,0.562759,0.559607,0.553923,0.546827,0.539718,0.534003,0.53082,0.530815,
0.52772,0.527751,0.530939,0.536644,0.543732,0.550804,0.556467,0.559607,0.559607,0.556467,0.550804,0.543732,0.536644,0.530939,0.527751,0.52772,
0.52213,0.522208,0.525407,0.531094,0.538147,0.545177,0.550804,0.553923,0.553923,0.550804,0.545177,0.538147,0.531094,0.525407,0.522208,0.52213,
0.515133,0.51527,0.518485,0.524153,0.531165,0.538147,0.543732,0.546827,0.546827,0.543732,0.538147,0.531165,0.524153,0.518485,0.51527,0.515133,
0.508087,0.508284,0.511518,0.517175,0.524153,0.531094,0.536644,0.539718,0.539718,0.536644,0.531094,0.524153,0.517175,0.511518,0.508284,0.508087,
0.502358,0.502604,0.50586,0.511518,0.518485,0.525407,0.530939,0.534003,0.534003,0.530939,0.525407,0.518485,0.511518,0.50586,0.502603,0.502358,
0.49905,0.499322,0.502604,0.508284,0.51527,0.522208,0.527751,0.53082,0.53082,0.527751,0.522208,0.51527,0.508284,0.502603,0.499322,0.49905,
0.49905,0.49905,0.502358,0.508087,0.515133,0.52213,0.52772,0.530815,0.530815,0.52772,0.52213,0.515133,0.508087,0.502358,0.49905,0.49905,

0.500395,0.500395,0.503566,0.509056,0.515809,0.522515,0.527872,0.530839,0.530839,0.527872,0.522515,0.515809,0.509056,0.503566,0.500395,0.500395,
0.500395,0.500656,0.503801,0.509245,0.51594,0.522589,0.527901,0.530844,0.530844,0.527901,0.522589,0.51594,0.509245,0.503801,0.500656,0.500395,
0.503566,0.503801,0.506921,0.512342,0.519017,0.525649,0.530949,0.533885,0.533885,0.530949,0.525649,0.519017,0.512342,0.506921,0.503801,0.503566,
0.509056,0.509245,0.512342,0.517758,0.524441,0.531088,0.536403,0.539347,0.539347,0.536403,0.531088,0.524441,0.517758,0.512342,0.509244,0.509056,
0.515809,0.51594,0.519017,0.524441,0.531152,0.537834,0.543179,0.546141,0.546141,0.543179,0.537834,0.531152,0.524441,0.519017,0.51594,0.515808,
0.522515,0.522589,0.525649,0.531088,0.537834,0.544558,0.54994,0.552924,0.552924,0.54994,0.544558,0.537834,0.531088,0.525649,0.522589,0.522514,
0.527872,0.527901,0.530949,0.536403,0.543179,0.54994,0.555354,0.558356,0.558356,0.555354,0.54994,0.543179,0.536403,0.530949,0.527901,0.527872,
0.530839,0.530844,0.533885,0.539347,0.546141,0.552924,0.558356,0.561369,0.561369,0.558356,0.552924,0.546141,0.539347,0.533885,0.530843,0.530839,
0.530839,0.530844,0.533885,0.539347,0.546141,0.552924,0.558356,0.561369,0.561369,0.558356,0.552924,0.546141,0.539347,0.533885,0.530843,0.530839,
0.527872,0.527901,0.530949,0.536403,0.543179,0.54994,0.555354,0.558356,0.558356,0.555354,0.54994,0.543179,0.536403,0.530949,0.527901,0.527872,
0.522515,0.522589,0.525649,0.531088,0.537834,0.544558,0.54994,0.552924,0.552924,0.54994,0.544558,0.537834,0.531088,0.525649,0.522589,0.522514,
0.515809,0.51594,0.519017,0.524441,0.531152,0.537834,0.543179,0.546141,0.546141,0.543179,0.537834,0.531152,0.524441,0.519016,0.51594,0.515808,
0.509056,0.509245,0.512342,0.517758,0.524441,0.531088,0.536403,0.539347,0.539347,0.536403,0.531088,0.524441,0.517758,0.512342,0.509244,0.509056,
0.503566,0.503801,0.506921,0.512342,0.519017,0.525649,0.530949,0.533885,0.533885,0.530949,0.525649,0.519016,0.512342,0.506921,0.5038,0.503566,
0.500395,0.500656,0.503801,0.509244,0.51594,0.522589,0.527901,0.530843,0.530843,0.527901,0.522589,0.51594,0.509244,0.5038,0.500656,0.500395,
0.500395,0.500395,0.503566,0.509056,0.515808,0.522514,0.527872,0.530839,0.530839,0.527872,0.522514,0.515808,0.509056,0.503566,0.500395,0.500395,

0.501684,0.501684,0.504722,0.509984,0.516455,0.522882,0.528016,0.53086,0.53086,0.528016,0.522882,0.516455,0.509984,0.504722,0.501684,0.501684,
0.501684,0.501934,0.504947,0.510165,0.516581,0.522953,0.528044,0.530864,0.530864,0.528044,0.522953,0.516581,0.510164,0.504947,0.501934,0.501684,
0.504722,0.504947,0.507937,0.513131,0.519525,0.52588,0.530958,0.533771,0.533771,0.530958,0.52588,0.519525,0.51313,0.507937,0.504947,0.504722,
0.509984,0.510165,0.513131,0.518317,0.524717,0.531082,0.536171,0.538991,0.538991,0.536171,0.531082,0.524717,0.518317,0.51313,0.510164,0.509984,
0.516455,0.516581,0.519525,0.524717,0.531139,0.537534,0.54265,0.545485,0.545485,0.54265,0.537534,0.531139,0.524717,0.519525,0.516581,0.516455,
0.522882,0.522953,0.52588,0.531082,0.537534,0.543966,0.549114,0.551968,0.551968,0.549114,0.543966,0.537534,0.531082,0.52588,0.522953,0.522882,
0.528016,0.528044,0.530958,0.536171,0.54265,0.549114,0.55429,0.557161,0.557161,0.55429,0.549114,0.54265,0.536171,0.530958,0.528044,0.528016,
0.53086,0.530864,0.533771,0.538991,0.545485,0.551968,0.557161,0.56004,0.56004,0.557161,0.551968,0.545485,0.538991,0.533771,0.530864,0.53086,
0.53086,0.530864,0.533771,0.538991,0.545485,0.551968,0.557161,0.56004,0.56004,0.557161,0.551968,0.545485,0.538991,0.533771,0.530864,0.53086,
0.528016,0.528044,0.530958,0.536171,0.54265,0.549114,0.55429,0.557161,0.557161,0.55429,0.549114,0.54265,0.536171,0.530958,0.528044,0.528016,
0.522882,0.522953,0.52588,0.531082,0.537534,0.543966,0.549114,0.551968,0.551968,0.549114,0.543966,0.537534,0.531082,0.52588,0.522953,0.522882,
0.516455,0.516581,0.519525,0.524717,0.531139,0.537534,0.54265,0.545485,0.545485,0.54265,0.537534,0.531139,0.524717,0.519525,0.516581,0.516455,
0.509984,0.510164,0.51313,0.518317,0.524717,0.531082,0.536171,0.538991,0.538991,0.536171,0.531082,0.524717,0.518317,0.51313,0.510164,0.509984,
0.504722,0.504947,0.507937,0.51313,0.519525,0.52588,0.530958,0.533771,0.533771,0.530958,0.52588,0.519525,0.51313,0.507937,0.504947,0.504722,
0.501684,0.501934,0.504947,0.510164,0.516581,0.522953,0.528044,0.530864,0.530864,0.528044,0.522953,0.516581,0.510164,0.504947,0.501934,0.501683,
0.501684,0.501684,0.504722,0.509984,0.516455,0.522882,0.528016,0.53086,0.53086,0.528016,0.522882,0.516455,0.509984,0.504722,0.501683,0.501683,

0.502919,0.502919,0.505831,0.510873,0.517074,0.523233,0.528153,0.530878,0.530878,0.528153,0.523233,0.517074,0.510873,0.505831,0.502919,0.502919,
0.502919,0.503159,0.506046,0.511046,0.517194,0.523301,0.528179,0.530882,0.530882,0.528179,0.523301,0.517194,0.511046,0.506046,0.503159,0.502919,
0.505831,0.506046,0.50891,0.513886,0.520012,0.5261,0.530965,0.53366,0.53366,0.530965,0.5261,0.520012,0.513886,0.50891,0.506046,0.505831,
0.510873,0.511046,0.513886,0.518853,0.524981,0.531076,0.53595,0.53865,0.53865,0.53595,0.531076,0.524981,0.518853,0.513886,0.511046,0.510873,
0.517074,0.517194,0.520012,0.524981,0.531127,0.537248,0.542144,0.544857,0.544857,0.542144,0.537248,0.531127,0.524981,0.520012,0.517194,0.517074,
0.523233,0.523301,0.5261,0.531076,0.537248,0.5434,0.548324,0.551054,0.551054,0.548324,0.5434,0.537248,0.531076,0.5261,0.523301,0.523233,
0.528153,0.528179,0.530965,0.53595,0.542144,0.548324,0.553273,0.556018,0.556018,0.553273,0.548324,0.542144,0.53595,0.530965,0.528179,0.528153,
0.530878,0.530882,0.53366,0.53865,0.544857,0.551054,0.556018,0.558771,0.558771,0.556018,0.551054,0.544857,0.53865,0.53366,0.530882,0.530878,
0.530878,0.530882,0.53366,0.53865,0.544857,0.551054,0.556018,0.558771,0.558771,0.556018,0.551054,0.544857,0.53865,0.53366,0.530882,0.530878,
0.528153,0.528179,0.530965,0.53595,0.542144,0.548324,0.553273,0.556018,0.556018,0.553273,0.548324,0.542144,0.53595,0.530965,0.528179,0.528153,
0.523233,0.523301,0.5261,0.531076,0.537248,0.5434,0.548324,0.551054,0.551054,0.548324,0.5434,0.537248,0.531076,0.5261,0.523301,0.523233,
0.517074,0.517194,0.520012,0.524981,0.531127,0.537248,0.542144,0.544857,0.544857,0.542144,0.537248,0.531127,0.524981,0.520012,0.517194,0.517074,
0.510873,0.511046,0.513886,0.518853,0.524981,0.531076,0.53595,0.53865,0.53865,0.53595,0.531076,0.524981,0.518853,0.513886,0.511046,0.510873,
0.505831,0.506046,0.50891,0.513886,0.520012,0.5261,0.530965,0.53366,0.53366,0.530965,0.5261,0.520012,0.513886,0.50891,0.506046,0.505831,
0.502919,0.503159,0.506046,0.511046,0.517194,0.523301,0.528179,0.530882,0.530882,0.528179,0.523301,0.517194,0.511046,0.506046,0.503158,0.502919,
0.502919,0.502919,0.505831,0.510873,0.517074,0.523233,0.528153,0.530878,0.530878,0.528153,0.523233,0.517074,0.510873,0.505831,0.502919,0.502919,

0.504102,0.504102,0.506893,0.511724,0.517666,0.523568,0.528283,0.530894,0.530894,0.528283,0.523568,0.517666,0.511724,0.506893,0.504102,0.504102,
0.504102,0.504332,0.507099,0.51189,0.517781,0.523633,0.528308,0.530897,0.530897,0.528308,0.523633,0.517781,0.51189,0.507099,0.504332,0.504102,
0.506893,0.507099,0.509843,0.514609,0.520478,0.526311,0.530971,0.533553,0.533553,0.530971,0.52631,0.520478,0.514609,0.509843,0.507099,0.506893,
0.511724,0.51189,0.514609,0.519365,0.525234,0.53107,0.535737,0.538323,0.538323,0.535737,0.53107,0.525234,0.519365,0.514609,0.51189,0.511724,
0.517666,0.517781,0.520478,0.525234,0.531116,0.536973,0.541659,0.544256,0.544256,0.541659,0.536973,0.531116,0.525234,0.520478,0.517781,0.517666,
0.523568,0.523633,0.526311,0.53107,0.536973,0.542858,0.547569,0.55018,0.55018,0.547569,0.542858,0.536973,0.53107,0.52631,0.523633,0.523568,
0.528283,0.528308,0.530971,0.535737,0.541659,0.547569,0.552301,0.554925,0.554925,0.552301,0.547569,0.541659,0.535737,0.530971,0.528308,0.528283,
0.530894,0.530897,0.533553,0.538323,0.544256,0.55018,0.554925,0.557557,0.557557,0.554925,0.55018,0.544256,0.538322,0.533553,0.530897,0.530894,
0.530894,0.530897,0.533553,0.538323,0.544256,0.55018,0.554925,0.557557,0.557557,0.554925,0.55018,0.544256,0.538322,0.533553,0.530897,0.530894,
0.528283,0.528308,0.530971,0.535737,0.541659,0.547569,0.552301,0.554925,0.554925,0.552301,0.547569,0.541659,0.535737,0.530971,0.528308,0.528283,
0.523568,0.523633,0.52631,0.53107,0.536973,0.542858,0.547569,0.55018,0.55018,0.547569,0.542858,0.536973,0.53107,0.52631,0.523633,0.523568,
0.517666,0.517781,0.520478,0.525234,0.531116,0.536973,0.541659,0.544256,0.544256,0.541659,0.536973,0.531116,0.525234,0.520478,0.517781,0.517666,
0.511724,0.51189,0.514609,0.519365,0.525234,0.53107,0.535737,0.538322,0.538322,0.535737,0.53107,0.525234,0.519365,0.514609,0.51189,0.511724,
0.506893,0.507099,0.509843,0.514609,0.520478,0.52631,0.530971,0.533553,0.533553,0.530971,0.52631,0.520478,0.514609,0.509843,0.507099,0.506893,
0.504102,0.504332,0.507099,0.51189,0.517781,0.523633,0.528308,0.530897,0.530897,0.528308,0.523633,0.517781,0.51189,0.507099,0.504332,0.504102,
0.504102,0.504102,0.506893,0.511724,0.517666,0.523568,0.528283,0.530894,0.530894,0.528283,0.523568,0.517666,0.511724,0.506893,0.504102,0.504102,

0.505236,0.505236,0.50791,0.51254,0.518233,0.523888,0.528406,0.530908,0.530908,0.528406,0.523888,0.518233,0.51254,0.50791,0.505236,0.505236,
0.505236,0.505457,0.508108,0.512698,0.518343,0.52395,0.528429,0.530911,0.53091,0.528429,0.52395,0.518343,0.512698,0.508108,0.505457,0.505236,
0.50791,0.508108,0.510736,0.515302,0.520924,0.526511,0.530976,0.533449,0.533449,0.530976,0.526511,0.520924,0.515302,0.510736,0.508108,0.50791,
0.51254,0.512698,0.515302,0.519856,0.525475,0.531064,0.535533,0.538009,0.538009,0.535533,0.531064,0.525475,0.519856,0.515302,0.512698,0.51254,
0.518233,0.518343,0.520924,0.525475,0.531105,0.536711,0.541196,0.543681,0.543681,0.541196,0.536711,0.531105,0.525475,0.520924,0.518343,0.518233,
0.523888,0.52395,0.526511,0.531064,0.536711,0.54234,0.546846,0.549344,0.549344,0.546846,0.54234,0.536711,0.531064,0.526511,0.52395,0.523888,
0.528406,0.528429,0.530976,0.535533,0.541196,0.546846,0.551371,0.55388,0.55388,0.551371,0.546846,0.541196,0.535533,0.530976,0.528429,0.528406,
0.530908,0.530911,0.533449,0.538009,0.543681,0.549344,0.55388,0.556396,0.556396,0.55388,0.549344,0.543681,0.538009,0.533449,0.53091,0.530908,
0.530908,0.53091,0.533449,0.538009,0.543681,0.549344,0.55388,0.556396,0.556396,0.55388,0.549344,0.543681,0.538009,0.533449,0.53091,0.530908,
0.528406,0.528429,0.530976,0.535533,0.541196,0.546846,0.551371,0.55388,0.55388,0.551371,0.546846,0.541196,0.535533,0.530976,0.528429,0.528406,
0.523888,0.52395,0.526511,0.531064,0.536711,0.54234,0.546846,0.549344,0.549344,0.546846,0.54234,0.536711,0.531064,0.526511,0.52395,0.523888,
0.518233,0.518343,0.520924,0.525475,0.531105,0.536711,0.541196,0.543681,0.543681,0.541196,0.536711,0.531105,0.525475,0.520924,0.518343,0.518233,
0.51254,0.512698,0.515302,0.519856,0.525475,0.531064,0.535533,0.538009,0.538009,0.535533,0.531064,0.525475,0.519856,0.515302,0.512698,0.51254,
0.50791,0.508108,0.510736,0.515302,0.520924,0.526511,0.530976,0.533449,0.533449,0.530976,0.526511,0.520924,0.515302,0.510736,0.508108,0.50791,
0.505236,0.505457,0.508108,0.512698,0.518343,0.52395,0.528429,0.53091,0.53091,0.528429,0.52395,0.518343,0.512698,0.508108,0.505457,0.505236,
0.505236,0.505236,0.50791,0.51254,0.518233,0.523888,0.528406,0.530908,0.530908,0.528406,0.523888,0.518233,0.51254,0.50791,0.505236,0.505236,

0.506323,0.506323,0.508885,0.51332,0.518776,0.524194,0.528522,0.53092,0.53092,0.528522,0.524194,0.518775,0.51332,0.508885,0.506323,0.506323,
0.506323,0.506534,0.509074,0.513472,0.518881,0.524253,0.528545,0.530922,0.530922,0.528545,0.524253,0.518881,0.513472,0.509074,0.506534,0.506323,
0.508885,0.509074,0.511592,0.515966,0.521351,0.526703,0.53098,0.533349,0.533349,0.53098,0.526703,0.521351,0.515966,0.511592,0.509074,0.508885,
0.51332,0.513472,0.515966,0.520326,0.525707,0.531058,0.535337,0.537708,0.537708,0.535337,0.531058,0.525707,0.520326,0.515966,0.513472,0.51332,
0.518776,0.518881,0.521351,0.525707,0.531095,0.53646,0.540752,0.543131,0.543131,0.540752,0.53646,0.531095,0.525707,0.521351,0.518881,0.518775,
0.524194,0.524253,0.526703,0.531058,0.53646,0.541845,0.546155,0.548545,0.548545,0.546155,0.541845,0.53646,0.531058,0.526703,0.524253,0.524194,
0.528522,0.528545,0.53098,0.535337,0.540752,0.546155,0.550482,0.552881,0.552881,0.550482,0.546155,0.540752,0.535337,0.53098,0.528545,0.528522,
0.53092,0.530922,0.533349,0.537708,0.543131,0.548545,0.552881,0.555287,0.555287,0.552881,0.548545,0.543131,0.537708,0.533349,0.530922,0.53092,
0.53092,0.530922,0.533349,0.537708,0.543131,0.548545,0.552881,0.555287,0.555287,0.552881,0.548545,0.543131,0.537708,0.533349,0.530922,0.53092,
0.528522,0.528545,0.53098,0.535337,0.540752,0.546155,0.550482,0.552881,0.552881,0.550482,0.546155,0.540752,0.535337,0.53098,0.528545,0.528522,
0.524194,0.524253,0.526703,0.531058,0.53646,0.541845,0.546155,0.548545,0.548545,0.546155,0.541845,0.53646,0.531058,0.526703,0.524253,0.524194,
0.518775,0.518881,0.521351,0.525707,0.531095,0.53646,0.540752,0.543131,0.543131,0.540752,0.53646,0.531095,0.525707,0.521351,0.518881,0.518775,
0.51332,0.513472,0.515966,0.520326,0.525707,0.531058,0.535337,0.537708,0.537708,0.535337,0.531058,0.525707,0.520326,0.515966,0.513472,0.51332,
0.508885,0.509074,0.511592,0.515966,0.521351,0.526703,0.53098,0.533349,0.533349,0.53098,0.526703,0.521351,0.515966,0.511592,0.509074,0.508885,
0.506323,0.506534,0.509074,0.513472,0.518881,0.524253,0.528545,0.530922,0.530922,0.528545,0.524253,0.518881,0.513472,0.509074,0.506534,0.506323,
0.506323,0.506323,0.508885,0.51332,0.518775,0.524194,0.528522,0.53092,0.53092,0.528522,0.524194,0.518775,0.51332,0.508885,0.506323,0.506323,

0.507364,0.507364,0.509819,0.514068,0.519295,0.524486,0.528633,0.53093,0.53093,0.528633,0.524486,0.519295,0.514068,0.509819,0.507364,0.507364,
0.507364,0.507566,0.51,0.514214,0.519396,0.524543,0.528655,0.530932,0.530932,0.528655,0.524543,0.519396,0.514214,0.51,0.507566,0.507364,
0.509819,0.51,0.512412,0.516601,0.52176,0.526886,0.530983,0.533252,0.533252,0.530983,0.526886,0.52176,0.516601,0.512411,0.51,0.509819,
